record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.696,9.278452,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,28.9556,0.000000,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.252760,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.100374,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,0.804543,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.097435,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.059823,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.105724,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.443762,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.100753,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.234752,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.109246,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.818911,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.530354,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,23,1.101209,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.104357,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.155207,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.101505,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,236.505346,4.287090,PASS,PASS,0,42979D23-3A88-49A6-9F63-ED4E145BC6A7,FK2322MRCM2AA00E3,2023-07-04 12:48:49,2023-07-04 12:51:51,RTQ237YM3101,monolith_receiver_ft,10023006
