record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.715,9.252513,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.9594,0.000000,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.266737,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.104048,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.001302,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.096345,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.444361,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.101174,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.311735,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.099766,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.931744,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.105354,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.949514,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.225791,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.207057,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.110427,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.152451,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.105128,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,313.185251,4.287310,PASS,PASS,0,54686547-8A85-4E2E-A585-34529C02FB49,FK2322MRCM2AA01DF,2023-07-04 11:29:10,2023-07-04 11:32:13,RTQ237YM3101,monolith_receiver_ft,10023006
