record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.706,9.243823,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.009,0.000000,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.261781,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.096370,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.112420,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.101285,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.776061,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.097264,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.153860,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.096784,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.896003,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.095318,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.885411,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.223507,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.155015,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.095768,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,25,1.095885,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.104912,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,306.870143,4.337158,PASS,PASS,0,E68F150F-F446-4ED2-9EC4-2E19D5A69468,FK2322MRCM2AA012A,2023-07-03 10:43:38,2023-07-03 10:46:44,RTQ237YM3101,monolith_receiver_ft,10023006
