record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.718,9.264658,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,27.8256,0.000000,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.313011,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.102184,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.320426,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.108349,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.089567,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.106078,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.406402,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.115358,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.973704,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.100303,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.193303,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.230759,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.169684,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.117341,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.210293,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.096369,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,279.420611,4.335738,PASS,PASS,0,1D26C54D-004C-468A-A96E-97562E7DC332,FK2322MRCM2AA01DE,2023-06-27 14:33:20,2023-06-27 14:36:22,RTQ236YM3401,monolith_receiver_ft,10023006
