record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.719,9.104074,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,29.6948,0.0,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.600685,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.093153,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,7.361897,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.083919,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.975674,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.087374,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.714769,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.097736,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.176707,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.092365,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.990623,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.217362,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.133839,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.089998,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.144878,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.091901,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,270.223730,4.285395,PASS,PASS,0,b9781da2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00F1,2023-06-06 12:27:19,2023-06-06 12:30:29,STQ236YM3101,monolith_receiver_ft,10023006
