record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.006005,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.230242,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.899472,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.958449,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.100363,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.570,0.000000,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.108366,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.125356,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,92.200000,0.698556,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000813,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999999,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-22.104412,3.030927,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.055838,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-26.948360,3.030879,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.075543,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-24.682064,3.058203,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.068936,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,3.000784,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.886486,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.102368,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
22,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.096363,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
23,NFC_Detect_Measurement,PASS,PASS,,PASS,1.085380,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
24,Set_modem_on,PASS,PASS,,PASS,1.088369,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
25,Check_network_connected,PASS,PASS,,PASS,1.094435,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
26,IMEI,1.00E+14,1.00E+15,,869965065814257,0.888491,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
27,ICCID,1.00E+19,1.00E+20,,89430301722235531884,0.895521,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
28,opmode_clear_forced_state,PASS,PASS,,PASS,1.087381,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
29,Enter_Shipmode,PASS,PASS,,PASS,1.093375,PASS,PASS,0,659AD116-EC1C-4EFF-94F3-ED7BEF75B191,FK2323MCAM2AA019F,2023-06-16 15:22:04,2023-06-16 15:25:31,STQ236YM4103,monolith_cassette_ft,10023023
