record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.718,9.633425,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.1495,0.000000,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.270776,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.108001,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.865191,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.108102,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.135517,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.101820,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.331464,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.101409,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.730903,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.092363,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.766129,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.225826,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,28,1.091554,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.100155,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.102985,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.109172,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,228.236459,4.291427,PASS,PASS,0,9B098932-537A-4DF6-ACF6-E127FC378A39,FK2322MRCM2AA00FC,2023-07-03 15:19:33,2023-07-03 15:22:34,RTQ237YM3101,monolith_receiver_ft,10023006
