record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.707,9.263901,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.1253,0.000000,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.305278,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.107908,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.005518,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.120187,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,2.042791,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.113329,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.957671,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.108273,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.996735,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.118241,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.221144,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.237737,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,28,1.104639,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.252375,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.103277,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.113295,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,218.939191,4.285712,PASS,PASS,0,9B66A2A0-881D-462F-862D-81662127CA02,FK2322MRCM2AA00AE,2023-06-26 16:17:21,2023-06-26 16:20:31,RTQ236YM3401,monolith_receiver_ft,10023006
