record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.726,9.820342,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,29.8391,0.000000,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.264266,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.108346,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,5.287960,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.100414,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.313054,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.092518,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.018611,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.094145,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.707039,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.102525,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.633906,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.232683,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.199517,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.101711,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.204942,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.104591,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,275.376235,4.334243,PASS,PASS,0,57492083-6E69-4D15-AF12-2A1ED438A167,FK2322MRCM2AA00FB,2023-07-04 13:11:27,2023-07-04 13:14:36,RTQ237YM3101,monolith_receiver_ft,10023006
