record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.719,9.238342,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,29.7592,0.000000,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.306005,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.095969,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.062181,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.096383,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.900914,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.099372,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.396012,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.100793,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.204943,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.100557,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.087790,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.229050,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.198545,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.225023,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.142592,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.098372,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,287.481586,4.287273,PASS,PASS,0,547682D1-D5C7-4733-B85E-7A84488781C8,FK2322MRCM2AA00EF,2023-07-03 10:28:28,2023-07-03 10:31:32,RTQ237YM3101,monolith_receiver_ft,10023006
