record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.709,9.08479,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,28.6799,0.0,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.300274,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.085455,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.301448,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.092351,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.783426,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.094985,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,2.375556,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.093285,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.81159,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.091104,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.62554,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.220017,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,20,1.144001,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.09152,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.147806,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.092128,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,268.553135,4.285915,PASS,PASS,0,b90c89d4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BD,2023-06-06 14:27:29,2023-06-06 14:30:45,STQ236YM3101,monolith_receiver_ft,10023006
