record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.732,9.275667,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.1802,0.000000,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.306003,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.110029,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,0.841537,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.107585,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.840187,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.099151,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.778869,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.108783,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.733011,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.110189,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.967235,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.229673,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.209054,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.216313,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.201789,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.098810,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,266.514694,4.335834,PASS,PASS,0,B820DF71-4F14-40DA-B700-390E9ED0D4C9,FK2322MRCM2AA010F,2023-07-03 17:01:17,2023-07-03 17:04:23,RTQ237YM3101,monolith_receiver_ft,10023006
