record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.713,9.275435,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.7466,0.000000,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.671951,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.095141,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.035759,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.093284,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.215296,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.105475,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.986747,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.123439,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.162587,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.113402,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.144613,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.246160,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.222899,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.111188,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.161222,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.105976,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,298.365498,4.286590,PASS,PASS,0,22C4DE4C-969C-4096-848E-443C9C112066,FK2322MRCM2AA01FD,2023-06-26 18:08:00,2023-06-26 18:11:06,RTQ236YM3401,monolith_receiver_ft,10023006
