record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.008004,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.205276,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.875493,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.924445,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.078394,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.565,0.000000,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.086392,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,27.000,1.104377,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.000000,0.704854,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999950,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999868,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-44,4,dBm,-16.438379,3.059747,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.055421,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-37.115807,3.039608,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699050,3.065121,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
17,factory_mode_off,PASS,PASS,,PASS,2.999912,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
18,modem_enable_status,PASS,PASS,,PASS,0.883501,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
19,NFC_IN_Status,PASS,PASS,,PASS,0.101059,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
20,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.091385,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_Detect_Measurement,PASS,PASS,,PASS,1.088377,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
22,Set_modem_on,PASS,PASS,,PASS,1.086379,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
23,Check_network_connected,PASS,PASS,,PASS,1.078389,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
24,IMEI,1.00E+14,1.00E+15,,869965065813515,0.873499,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
25,ICCID,1.00E+19,1.00E+20,,89430301722230470070,0.888539,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
26,opmode_clear_forced_state,PASS,PASS,,PASS,1.088377,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
27,Enter_Shipmode,PASS,PASS,,PASS,1.082381,PASS,PASS,0,9A367A14-92B8-48BD-9317-DF48818F0993,FK2323MCAM2AA0028,2023-06-09 18:29:23,2023-06-09 18:32:17,STQ236YM4103,monolith_cassette_ft,10023023
