record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.006009,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.227302,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.905463,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.943492,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.096363,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.584,0.000000,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.094356,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.137365,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.100000,0.701854,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999805,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000448,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-19.609365,3.067894,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.055246,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-38.936787,3.070210,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.059855,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-26.712261,3.072244,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.063676,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,3.000794,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.887513,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.102319,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
22,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.085398,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
23,NFC_Detect_Measurement,PASS,PASS,,PASS,1.089375,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
24,Set_modem_on,PASS,PASS,,PASS,1.096374,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
25,Check_network_connected,PASS,PASS,,PASS,1.084379,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
26,IMEI,1.00E+14,1.00E+15,,869965065812137,0.880486,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
27,ICCID,1.00E+19,1.00E+20,,89430301722235532304,0.881495,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
28,opmode_clear_forced_state,PASS,PASS,,PASS,1.084379,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
29,Enter_Shipmode,PASS,PASS,,PASS,1.085369,PASS,PASS,0,E0282E84-45BB-43A6-A9AC-00D393D1AB6F,FK2323MCAM2AA000C,2023-06-19 18:17:01,2023-06-19 18:20:28,RTQ236YM4201,monolith_cassette_ft,10023023
