record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.003981,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.239282,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.915459,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
4,HW_Version,Solar,Solar,,Solar,0.953526,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.090354,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
6,TST_Battery2_V,2,4.2,V,3.597,0.000000,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
8,charge_status,1,1,,1,1.110348,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,22.000,1.135351,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
10,Speaker_Measurement,0,100,dB,94.000000,0.694052,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.001261,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999713,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
13,LTE_19199_Power,-30,-6,dBm,-17.188921,3.100848,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.062222,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
15,LTE_23010_Power,-48,-22,dBm,-38.447411,3.028926,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.027776,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
17,LTE_23179_Power,-32,-12,dBm,-27.168488,3.057775,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.061017,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
19,factory_mode_off,PASS,PASS,,PASS,3.000294,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.915491,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.111206,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
22,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.128393,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
23,NFC_Detect_Measurement,PASS,PASS,,PASS,1.121359,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
24,Set_modem_on,PASS,PASS,,PASS,1.118359,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
25,Check_network_connected,PASS,PASS,,PASS,1.130342,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
26,IMEI,1.00E+14,1.00E+15,,869965065814232,0.902470,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
27,ICCID,1.00E+19,1.00E+20,,89430301722230470047,0.919474,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
28,opmode_clear_forced_state,PASS,PASS,,PASS,1.109387,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
29,Enter_Shipmode,PASS,PASS,,PASS,1.114413,PASS,PASS,0,BA762C35-551E-4FC7-9D7D-54DAF6CDEA14,FK2323MCAM2AA006A,2023-06-21 16:37:58,2023-06-21 16:41:25,RTQ236YM4201,,10023023
