record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.003997,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.211290,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.890492,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.922469,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.085364,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.573,0.000000,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.094359,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.120342,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.100000,0.694861,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000745,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999970,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-19.678080,3.065392,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.057405,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-28.240532,3.061585,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.030809,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-26.097549,3.060364,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.062362,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,2.999718,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.896493,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.110937,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
22,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.099361,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
23,NFC_Detect_Measurement,PASS,PASS,,PASS,1.102369,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
24,Set_modem_on,PASS,PASS,,PASS,1.092363,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
25,Check_network_connected,PASS,PASS,,PASS,1.094373,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
26,IMEI,1.00E+14,1.00E+15,,869965065812806,0.892460,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
27,ICCID,1.00E+19,1.00E+20,,89430301722230455246,0.904483,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
28,opmode_clear_forced_state,PASS,PASS,,PASS,1.097344,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
29,Enter_Shipmode,PASS,PASS,,PASS,1.100385,PASS,PASS,0,A0AA2EA3-0B33-4E30-B80D-7991E67AB30E,FK2323MCAM2AA01F2,2023-06-17 12:45:07,2023-06-17 12:48:33,STQ236YM4103,monolith_cassette_ft,10023023
