record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.718,9.129173,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,31.0362,0.0,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.251433,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.08654,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,5.096367,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.098413,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,3.219993,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.095835,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,2.786947,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.095383,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.831746,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.095402,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.506055,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.216064,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,17,1.094385,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.210612,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.142526,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.092075,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,261.651939,4.332213,PASS,PASS,0,b8c9e822-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00EA,2023-06-06 10:21:30,2023-06-06 10:25:11,STQ236YM3101,monolith_receiver_ft,10023006
