record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.687,9.242628,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.281,0.000000,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.294583,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.089677,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.116515,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.088235,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.018787,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.085741,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.191494,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.597209,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.963730,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.095115,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.478346,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.225610,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,10,1.091756,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.096685,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.139968,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.551311,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,251.119827,4.334857,PASS,PASS,0,52F6F3C4-736B-48C6-93C8-06A286515D6D,FK2322MRCM2AA00B1,2023-06-27 10:26:37,2023-06-27 10:29:39,RTQ236YM3401,monolith_receiver_ft,10023006
