record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.73,9.140799,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,30.5111,0.0,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.566102,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.094373,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.226815,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.093375,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.808179,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.098366,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.164407,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.097459,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.684456,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.097389,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,3.299692,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.222306,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,8,1.088325,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.088376,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.150352,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.09139,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,272.312398,4.28589,PASS,PASS,0,b83a2fa2-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01AE,2023-06-03 11:49:10,2023-06-03 11:52:17,STQ236YM3101,monolith_receiver_ft,10023006
