record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.741,9.278672,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,29.5505,0.000000,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.554207,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.088376,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.164995,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.086123,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.862359,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.085764,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.201606,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.089738,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.226167,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.092357,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.538706,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.243662,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.151308,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.105529,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.098579,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.173432,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,238.821324,4.333533,PASS,PASS,0,BA408677-2D39-473A-B8B1-E363734F4E2D,FK2322MRCM2AA00BC,2023-06-26 15:06:11,2023-06-26 15:09:17,RTQ236YM3401,monolith_receiver_ft,10023006
