record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.747,9.098755,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,30.8921,0.0,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.564255,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.091357,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,0.735628,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.098264,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.276748,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.092741,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.849579,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.080215,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.200895,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.088891,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.082808,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.212422,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,15,1.133991,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.087873,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.14235,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.09423,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,285.403363,4.287476,PASS,PASS,0,b87b55b8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CD,2023-06-06 13:30:00,2023-06-06 13:33:04,STQ236YM3101,monolith_receiver_ft,10023006
