record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.716,9.119453,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,31.6037,0.0,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.260268,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.102369,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.007995,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.115367,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.885578,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.11538,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.003696,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.113112,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.895342,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.108363,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.744593,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.234326,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.09938,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.223289,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.161404,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.099388,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,239.780629,4.287093,PASS,PASS,0,b861a6ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01F3,2023-06-03 10:22:05,2023-06-03 10:25:17,STQ236YM3101,monolith_receiver_ft,10023006
