record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.719,9.262099,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.7601,0.000000,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.568141,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.093827,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,0.784463,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.100387,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.745339,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.098059,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.029756,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.090380,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.007305,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.098940,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.025053,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.212917,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.158938,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.214599,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.138775,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.094068,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,278.463371,4.335347,PASS,PASS,0,F0AF239E-AC1F-4D5F-8765-FE468661B436,FK2322MRCM2AA01BF,2023-06-23 18:07:34,2023-06-23 18:10:42,RTQ236YM3301,monolith_receiver_ft,10023006
