record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.709,9.170906,PASS,FAIL,230021,b83adf60-0717-11ee-be4d-acde48001122,FK2322MRCM2AA015F,2023-06-03 18:36:08,2023-06-03 18:37:43,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,31.4427,0.0,PASS,FAIL,230021,b83adf60-0717-11ee-be4d-acde48001122,FK2322MRCM2AA015F,2023-06-03 18:36:08,2023-06-03 18:37:43,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.299252,PASS,FAIL,230021,b83adf60-0717-11ee-be4d-acde48001122,FK2322MRCM2AA015F,2023-06-03 18:36:08,2023-06-03 18:37:43,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.091394,PASS,FAIL,230021,b83adf60-0717-11ee-be4d-acde48001122,FK2322MRCM2AA015F,2023-06-03 18:36:08,2023-06-03 18:37:43,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,0.925308,PASS,FAIL,230021,b83adf60-0717-11ee-be4d-acde48001122,FK2322MRCM2AA015F,2023-06-03 18:36:08,2023-06-03 18:37:43,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.092374,PASS,FAIL,230021,b83adf60-0717-11ee-be4d-acde48001122,FK2322MRCM2AA015F,2023-06-03 18:36:08,2023-06-03 18:37:43,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.208472,PASS,FAIL,230021,b83adf60-0717-11ee-be4d-acde48001122,FK2322MRCM2AA015F,2023-06-03 18:36:08,2023-06-03 18:37:43,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.100378,PASS,FAIL,230021,b83adf60-0717-11ee-be4d-acde48001122,FK2322MRCM2AA015F,2023-06-03 18:36:08,2023-06-03 18:37:43,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.337169,PASS,FAIL,230021,b83adf60-0717-11ee-be4d-acde48001122,FK2322MRCM2AA015F,2023-06-03 18:36:08,2023-06-03 18:37:43,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.098361,PASS,FAIL,230021,b83adf60-0717-11ee-be4d-acde48001122,FK2322MRCM2AA015F,2023-06-03 18:36:08,2023-06-03 18:37:43,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,FAIL,10.096754,FAIL,FAIL,230021,b83adf60-0717-11ee-be4d-acde48001122,FK2322MRCM2AA015F,2023-06-03 18:36:08,2023-06-03 18:37:43,STQ236YM3101,monolith_receiver_ft,10023006
