record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.010162,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,1.49,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
3,Flash_STLink,PASS,PASS,,PASS,9.12,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
4,FW_Version,2023.34.102,2023.34.102,,2023.34.102,2.524365,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
5,Hw_Version,Solar,Solar,,Solar,2.656291,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
6,Vbat,PASS,PASS,,PASS,2.895804,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
7,lte_modem_status,PASS,PASS,,PASS,3.023484,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
8,temp_by_mcu_sensor_Vbatt,10,40,C,24.000,2.787670,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,2.855101,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
10,Voltage_PP4V2_SYS,3.6,3.8,V,3.690220,0.251683,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
11,Voltage_PP1V8_LDO,1.75,1.85,V,1.804210,0.245734,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
12,Voltage_PP5V0,4.85,5.15,V,5.009380,0.248342,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
13,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.009785,0.254611,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0,11.3,12.3,V,11.740154,0.244006,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
15,nor_flash,PASS,PASS,,PASS,2.554758,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
16,lock_status,PASS,PASS,,PASS,4.755402,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
17,TEST_Clawlock_Lock,PASS,PASS,,PASS,0.332781,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
18,unlock_status,PASS,PASS,,PASS,4.768834,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
19,TEST_Clawlock_Unlock,PASS,PASS,,PASS,0.327898,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
20,triangle_nfc,PASS,PASS,,PASS,2.571664,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
21,ui_nfc,PASS,PASS,,PASS,2.673092,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
22,speaker,PASS,PASS,,PASS,3.683504,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
23,speaker_timeout,PASS,PASS,,PASS,5.131943,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,0.780478,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
25,flip_dot_timeout,PASS,PASS,,PASS,5.121074,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
26,se,PASS,PASS,,PASS,2.866353,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
27,Can_Data_Send,PASS,PASS,,PASS,2.935238,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
28,Can_Data_Recv,PASS,PASS,,PASS,2.661953,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
29,TST_SOLAR_L,PASS,PASS,,PASS,2.743612,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
30,SOLAR_L_Voltage,7,7.5,V,7.23,0.000000,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
31,SOLAR_L_Current,20000,70000,uA,33990.00,0.005983,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
32,TST_SOLAR_R,PASS,PASS,,PASS,2.825490,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
33,SOLAR_R_Voltage,7,7.5,V,7.22,0.000000,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
34,SOLAR_R_Current,20000,70000,uA,33946.00,0.005984,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
35,rp_charge,PASS,PASS,,PASS,3.67,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
36,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,24.000,5.074511,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
37,sim_read,PASS,PASS,,PASS,2.647987,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
38,IMEI,1.00E+14,1.00E+15,,869965067432058,0.000000,PASS,PASS,0,CA354BA4-C880-44AA-A96E-53D5201CF013,FK2324MMBC1AA0068,2023-10-07 14:37:37,2023-10-07 14:40:47,302C,monolith_main_bft,10023100
