record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.5,13.9,MHz,13.691,9.428236,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,38,,28.8232,0.000000,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.330236,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.381766,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,4.897551,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.201314,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,2.303615,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.164335,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.120346,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.158395,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.528529,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.179306,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.099733,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.328772,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,47,1.187308,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.302387,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.211839,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.183339,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,56,530,uA,277.314023,4.292617,PASS,PASS,0,E42DA338-F0D4-4FAC-B64F-0FE36738DCDC,FK2309MTRP1AA0016,2023-10-07 19:03:10,2023-10-07 19:06:16,302C,monolith_receiver_ft,10023006
