record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.012002,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.318282,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
3,opmode_get_state,PASS,PASS,,PASS,1.198260,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
4,FW_Version,2023.34.104,2023.34.104,,2023.34.104,0.991429,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
5,HW_Version,Solar,Solar,,Solar,1.014393,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
6,BQ_charger_ON,PASS,PASS,,PASS,1.197313,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
7,TST_Battery2_V,3,4.3,V,4.192,0.000000,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
8,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,23.000,1.233298,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
10,Speaker_Measurement,80,100,dB,92.600000,0.698904,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000266,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,10.051043,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
13,LTE_19199_Power,-35,-6,dBm,-26.435970,3.078665,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,0.000961,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
15,LTE_23010_Power,-28,-8,dBm,-21.831930,3.039562,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699050,0.000978,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
17,factory_mode_off,PASS,PASS,,PASS,3.000227,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
18,modem_enable_status,PASS,PASS,,PASS,0.996430,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
19,NFC_IN_Status,PASS,PASS,,PASS,0.101018,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
20,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.189306,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
21,NFC_Detect_Measurement,PASS,PASS,,PASS,1.182323,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
22,IMEI,1.00E+14,1.00E+15,,869965065816765,0.981439,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
23,ICCID,1.00E+19,1.00E+20,,89430301722229183338,0.978431,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
24,opmode_clear_forced_state,PASS,PASS,,PASS,1.178310,PASS,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
25,charge_on,PASS,PASS,,FAIL,71.677969,FAIL,FAIL,201017,B2574D5A-B603-41FE-AEC3-E3C059A401FB,FK2348MFAT3AA0002,2023-12-22 15:00:09,2023-12-22 15:03:19,1QAZ,monolith_cassette_ft,10023023
