record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.743,9.109762,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,30.608,0.0,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.29671,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.09737,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.175088,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.100392,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.919899,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.09336,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.959291,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.098372,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.004384,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.097371,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.545245,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.215292,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,15,1.088364,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.092342,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.134298,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.092365,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,265.579768,4.286312,PASS,PASS,0,b9a246ea-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BD,2023-06-03 10:03:22,2023-06-03 10:06:33,STQ236YM3101,monolith_receiver_ft,10023006
