record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.712,9.081223,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,29.1125,0.0,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.301141,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.089738,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,0.852235,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.086236,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,2.044888,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.087515,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.892239,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.088602,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.920247,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.09022,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.139261,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.211685,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.184419,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.078747,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.189681,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.085434,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,272.076205,4.288607,PASS,PASS,0,b99d1c88-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00C1,2023-06-06 14:49:38,2023-06-06 14:52:45,STQ236YM3101,monolith_receiver_ft,10023006
