record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.743,9.231844,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.2044,0.000000,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.565860,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.106377,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.112925,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.098064,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.528468,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.100956,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.616921,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.100696,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.332905,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.096405,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.785148,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.222943,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,28,1.153650,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.102241,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.098081,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.097802,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,265.576967,4.334408,PASS,PASS,0,6722FE36-4912-48C1-94FE-C7C1D883092F,FK2322MRCM2AA017B,2023-06-26 19:09:37,2023-06-26 19:12:44,RTQ236YM3401,monolith_receiver_ft,10023006
