record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.712,9.146659,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,29.6156,0.0,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.254926,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.096486,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.675007,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.094003,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.151884,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.089969,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.827075,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.099373,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.352218,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.096344,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.083604,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.2142,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,21,1.140271,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.222257,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.13948,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.092094,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,257.755032,4.334284,PASS,PASS,0,b85cfb22-0717-11ee-be4d-acde48001122,FK2322MRCM2AA009F,2023-06-06 17:16:09,2023-06-06 17:19:14,STQ236YM3101,monolith_receiver_ft,10023006
