record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.713,9.479258,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.4518,0.000000,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.309391,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.091106,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.601391,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.094107,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.912663,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.095595,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.829536,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.549976,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.330278,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.095768,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.428323,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.216950,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.197841,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.096184,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.141542,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.095374,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,225.794429,4.285996,PASS,PASS,0,46ACECF8-7EF4-49B1-B9B1-51947640B65D,FK2322MRCM2AA01AF,2023-06-23 15:35:46,2023-06-23 15:38:53,RTQ236YM3301,monolith_receiver_ft,10023006
