record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.746,9.18632,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,29.7532,0.0,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.71503,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.108365,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.334337,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.10349,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.321306,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.109923,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.178676,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.105381,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.164289,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.110363,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,3.294973,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.232282,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.161288,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.104318,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.108631,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.110373,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,347.754704,4.287541,PASS,PASS,0,b9334f1a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01A8,2023-06-03 10:49:06,2023-06-03 10:52:20,STQ236YM3101,monolith_receiver_ft,10023006
