record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.726,9.161668,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,30.3002,0.0,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.247689,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.096175,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.17691,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.096485,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.96219,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.094711,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.242445,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.100698,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.470321,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.098116,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.112773,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.222615,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.199131,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.098777,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.148712,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.150327,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,263.543439,4.335405,PASS,PASS,0,b91b9fdc-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004E,2023-06-07 12:51:56,2023-06-07 12:54:57,STQ236YM3101,monolith_receiver_ft,10023006
