record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.713,9.182825,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,31.8907,0.0,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.25328,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.085345,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.20837,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.088583,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.923686,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.097078,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.811295,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.090381,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.742525,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.094373,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.604329,PASS,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.088772,FAIL,FAIL,230032,b9003f94-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018D,2023-06-03 14:20:10,2023-06-03 14:23:04,STQ236YM3101,monolith_receiver_ft,10023006
