record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.714,9.218710,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,29.0551,0.000000,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.306501,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.095808,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.534432,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.094381,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.029865,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.096127,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.833330,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.552461,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,5.624971,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.098417,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,5.339101,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.217320,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.191864,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.091413,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.096879,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.148743,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,296.592887,4.286026,PASS,PASS,0,38EB5F3C-1431-4633-99DF-5A500A7E61AE,FK2322MRCM2AA019B,2023-06-23 16:31:34,2023-06-23 16:34:51,RTQ236YM3301,monolith_receiver_ft,10023006
