record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.692,9.228858,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.768,0.000000,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.412586,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.090391,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.400967,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.095011,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.354783,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.100951,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.840318,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.087760,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.282042,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,2.068403,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.463017,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.219247,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.194708,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.216342,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.141853,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.094350,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,259.872602,4.285780,PASS,PASS,0,263342DD-8C91-40D2-85D8-EA6815D243F2,FK2322MRCM2AA01CB,2023-06-23 16:23:16,2023-06-23 16:26:22,RTQ236YM3301,monolith_receiver_ft,10023006
